latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-28.90606,151.43234,297.9,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,263.3,1.1,N
-28.90886,151.42638,313.7,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,270.4,1.1,N
-28.91166,151.42041,298.7,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,272.6,1.1,N
-28.91157,151.42419,299.3,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,268.3,1.5,N
-29.00623,151.38408,319.5,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,287.3,1.9,N
-29.00999,151.38315,310.8,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,286.5,1.9,N
-29.01098,151.38837,316.8,0.51,0.41,2021-02-01,1436,1,nominal,2.0NRT,287.9,1.9,N
-29.56209,151.61311,300.9,0.49,0.4,2021-02-01,1436,1,nominal,2.0NRT,280.9,0.7,N
-31.50318,151.73393,302.4,0.46,0.39,2021-02-01,1442,1,nominal,2.0NRT,277.9,1,N
-31.50673,151.73299,310.9,0.46,0.39,2021-02-01,1442,1,nominal,2.0NRT,278.8,1.6,N
-31.50764,151.73782,316.2,0.45,0.39,2021-02-01,1442,1,nominal,2.0NRT,280.6,1.6,N
-33.8954,142.79045,299.6,0.39,0.6,2021-02-01,1442,1,nominal,2.0NRT,288.9,0.7,N
-34.5933,142.72615,317.4,0.38,0.59,2021-02-01,1442,1,nominal,2.0NRT,289,1.7,N
-37.83179,144.78564,331,0.5,0.49,2021-02-01,1442,1,nominal,2.0NRT,285.4,2.9,N
-41.13347,146.84981,325.4,0.51,0.41,2021-02-01,1442,1,nominal,2.0NRT,286.4,3.1,N
-40.84731,145.37991,318.1,0.4,0.44,2021-02-01,1442,1,nominal,2.0NRT,288.1,2.4,N
-40.85133,145.37846,324.4,0.4,0.44,2021-02-01,1442,1,nominal,2.0NRT,285.8,2.4,N
-41.0121,145.02228,297.5,0.41,0.45,2021-02-01,1442,1,nominal,2.0NRT,282.6,0.6,N
-13.96196,123.3119,367,0.47,0.64,2021-02-01,1618,1,high,2.0NRT,287.7,13.3,N
-19.86831,139.6433,308.4,0.48,0.48,2021-02-01,1618,1,nominal,2.0NRT,284.9,3,N
-19.86747,139.6423,307.3,0.48,0.48,2021-02-01,1618,1,nominal,2.0NRT,286.6,4.2,N
-20.30915,143.0188,307.9,0.4,0.6,2021-02-01,1618,1,nominal,2.0NRT,293.6,1.3,N
-20.30954,143.02263,311.7,0.4,0.6,2021-02-01,1618,1,nominal,2.0NRT,293.9,1.3,N
-21.91177,147.28331,311.2,0.79,0.78,2021-02-01,1618,1,nominal,2.0NRT,287.2,2.4,N
-22.42679,141.03822,297.1,0.63,0.54,2021-02-01,1618,1,nominal,2.0NRT,287,7.1,N
-23.1065,141.04472,295.5,0.32,0.55,2021-02-01,1618,1,nominal,2.0NRT,285.4,2.3,N
-23.60565,141.85905,296.6,0.37,0.58,2021-02-01,1618,1,nominal,2.0NRT,285.9,2.5,N
-23.61133,141.86209,295.2,0.37,0.58,2021-02-01,1618,1,nominal,2.0NRT,283.9,4.3,N
-23.61466,141.32848,295.5,0.34,0.56,2021-02-01,1618,1,nominal,2.0NRT,283.9,2.7,N
-32.99652,137.58989,306.7,0.51,0.49,2021-02-01,1618,1,nominal,2.0NRT,287.8,1.4,N
-33.00044,137.58745,301.7,0.51,0.49,2021-02-01,1618,1,nominal,2.0NRT,287.6,2.1,N
-33.00454,137.5813,334.9,0.51,0.49,2021-02-01,1618,1,nominal,2.0NRT,289.4,5.6,N
-34.59569,142.72859,298.1,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,287.1,0.6,N
-34.59336,142.72711,303.6,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,287.3,0.9,N
-31.73559,116.2025,327.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.7,2.7,N
-31.73714,116.20827,320.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.8,2.2,N
-31.74619,116.24172,367,0.51,0.66,2021-02-01,1624,1,high,2.0NRT,300.3,69.4,N
-31.74766,116.24718,349,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,311.8,69.4,N
-31.74902,116.2522,348.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,298.3,26.8,N
-31.75035,116.25714,335.6,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.6,26.8,N
-31.75173,116.26224,346.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.6,10,N
-31.7532,116.26768,352,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.2,10,N
-31.75465,116.27306,324.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.9,4.1,N
-31.73413,116.19712,316.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.3,2.7,N
-31.73868,116.21395,310.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.2,2.2,N
-31.74313,116.23042,308.8,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.8,5.9,N
-31.74466,116.23606,316.6,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.4,5.9,N
-31.75604,116.27821,318.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.1,4.1,N
-31.72971,116.15644,327.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.7,38.5,N
-31.73122,116.16205,347.3,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.3,22.1,N
-31.73266,116.16737,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,298.5,22.1,N
-31.73413,116.17279,334,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,296.9,18.7,N
-31.7356,116.17824,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,299.3,18.7,N
-31.73704,116.18356,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,301.3,23.2,N
-31.73851,116.18899,356,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,299.5,23.2,N
-31.73997,116.19439,354.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,307.9,40.1,N
-31.74149,116.20001,354.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,307.5,40.1,N
-31.74302,116.2057,353.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,309.2,30.5,N
-31.74455,116.21134,355.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,306.9,30.5,N
-31.74603,116.21683,336.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.1,8.2,N
-31.74752,116.22236,321.9,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.1,8.2,N
-31.75211,116.23937,325.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295,6.7,N
-31.75359,116.24485,355.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.2,6.7,N
-31.75491,116.24975,339.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.1,7.2,N
-31.75622,116.25459,320.9,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.2,7.2,N
-31.75771,116.26011,341.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.6,4.3,N
-31.76071,116.27126,324,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294,4.3,N
-31.76211,116.27644,324.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.1,4.3,N
-31.76353,116.28169,336.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.6,3.9,N
-31.76495,116.28699,324.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.1,3.9,N
-31.71196,116.09092,307.4,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,1.9,N
-31.71376,116.0976,317.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.8,1.7,N
-31.71528,116.10317,314.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.7,1.7,N
-31.71659,116.10801,309.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295,14.7,N
-31.71786,116.11272,308.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.4,14.7,N
-31.7194,116.11839,309.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,45.5,N
-31.72095,116.1241,308.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,45.5,N
-31.72532,116.14027,307,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,24.6,N
-31.72676,116.14554,308.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,24.6,N
-31.72822,116.15093,312.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.3,38.5,N
-31.74905,116.228,308.1,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.4,3.2,N
-31.75057,116.23367,319.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.1,3.2,N
-31.75924,116.26583,312.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.4,4.3,N
-31.76637,116.29224,308.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.9,2.1,N
-31.76779,116.29751,313.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.2,2.1,N
-31.7225,116.10545,332.3,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.8,14.7,N
-31.72378,116.11015,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,299.7,14.7,N
-31.72518,116.11532,343.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,313.8,45.5,N
-31.72669,116.1209,340.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,313.8,45.5,N
-31.72826,116.12671,351.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,307.8,61.9,N
-31.72974,116.13219,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,305.3,61.9,N
-31.73116,116.13741,352.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,305.5,24.6,N
-31.73264,116.14288,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,304.8,24.6,N
-31.7342,116.14867,351.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,308.5,38.5,N
-31.73578,116.15453,340.3,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,308.6,38.5,N
-31.73719,116.15976,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,304.8,22.1,N
-31.73862,116.16502,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,303.2,22.1,N
-31.74015,116.17072,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,302.3,18.7,N
-31.74162,116.17616,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,299.9,18.7,N
-31.74306,116.18149,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,302.9,23.2,N
-31.74448,116.18674,354.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,300.2,23.2,N
-31.74593,116.19211,343.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.6,40.1,N
-31.74742,116.19765,352.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298,40.1,N
-31.74894,116.20326,355,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,299.3,30.5,N
-31.7505,116.20906,343.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.9,30.5,N
-31.75204,116.21475,336.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.3,8.2,N
-31.75344,116.21996,332.2,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.3,8.2,N
-31.75788,116.23646,328.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,6.7,N
-31.75941,116.24212,343.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.4,6.7,N
-31.76086,116.24751,339.6,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.8,7.2,N
-31.76219,116.25243,337.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.8,7.2,N
-31.7637,116.25804,334.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.8,4.3,N
-31.76814,116.27453,343.9,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.2,4.3,N
-31.76955,116.27978,322.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.3,3.9,N
-31.77376,116.29543,322.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.7,2.1,N
-31.71799,116.08876,310.2,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,1.9,N
-31.71969,116.09506,312.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.6,1.7,N
-31.72115,116.10046,316.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.4,1.7,N
-31.75489,116.22533,316.1,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.1,3.2,N
-31.75636,116.23082,319.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.8,3.2,N
-31.76529,116.26396,312.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.5,4.3,N
-31.76673,116.2693,316.9,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.8,4.3,N
-31.77095,116.28498,313.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.7,3.9,N
-31.77236,116.29021,308.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,292.8,2.1,N
-31.77514,116.30054,312.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.1,2.4,N
-31.77653,116.30573,312.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.3,2.4,N
-31.77796,116.31104,304.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293,1,N
-31.77939,116.31638,307.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,292.9,1,N
-31.78085,116.32179,306.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,292.7,1.8,N
-31.72061,116.074,337,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,296.4,17.3,N
-31.72199,116.07909,367,0.53,0.67,2021-02-01,1624,1,high,2.0NRT,297.2,304.6,N
-31.72385,116.08596,345.9,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,304.6,304.6,N
-31.72695,116.09743,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,313.9,1267.5,N
-31.72833,116.10256,329.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,320.3,169,N
-31.7297,116.1076,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,326.6,169,N
-31.73108,116.11272,333.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,324.3,90.1,N
-31.73259,116.11829,345.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,316.3,90.1,N
-31.73413,116.12397,351,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,312.9,66.8,N
-31.73555,116.12926,352,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,306.2,66.8,N
-31.73703,116.13473,356.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,307.8,70.7,N
-31.73856,116.14041,352.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,308.9,70.7,N
-31.74012,116.14619,353.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,307.3,58.5,N
-31.74175,116.15224,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,301.9,58.5,N
-31.74325,116.15779,350.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.6,24,N
-31.74474,116.16332,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,302.1,24,N
-31.74627,116.16902,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,300.7,18.3,N
-31.74776,116.17451,351.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.4,18.3,N
-31.7492,116.17988,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,301.2,19.1,N
-31.7506,116.18506,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,300.3,19.1,N
-31.752,116.19025,352.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.6,10.9,N
-31.75344,116.19557,350,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.3,10.9,N
-31.75488,116.20093,339.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.9,8.9,N
-31.75639,116.20654,346.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298,8.9,N
-31.75796,116.21238,345.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,299.1,6.9,N
-31.75932,116.21741,322.3,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.9,6.9,N
-31.76066,116.2224,322.6,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.1,5.3,N
-31.76213,116.22787,328.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,5.3,N
-31.76362,116.23338,339.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.1,7.1,N
-31.76516,116.23912,338.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.1,7.1,N
-31.76669,116.2448,333.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296,6.5,N
-31.7681,116.25005,335.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.9,6.5,N
-31.76958,116.25557,332,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.8,7,N
-31.77126,116.26183,335.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.9,7,N
-31.77418,116.27267,329.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.7,5.8,N
-31.77696,116.28304,320.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.3,3.7,N
-31.71805,116.06457,307,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,296,2.7,N
-31.7193,116.06914,319.2,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,296,17.3,N
-31.77274,116.26732,310.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.5,5.8,N
-31.77558,116.27788,318.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.5,3.7,N
-31.77835,116.28819,315.6,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.6,2.2,N
-31.77974,116.29337,312.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.2,2.2,N
-31.78113,116.29853,310.9,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.2,1.9,N
-31.7825,116.30364,305.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.1,1.9,N
-31.78388,116.30878,315.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294,2,N
-31.72518,116.0664,332.6,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,296.6,17.3,N
-31.72651,116.07133,367,0.53,0.67,2021-02-01,1624,1,high,2.0NRT,297.3,17.3,N
-31.7279,116.07645,353.5,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,299.7,304.6,N
-31.73413,116.09957,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,321.8,169,N
-31.73561,116.105,332.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,319,169,N
-31.73706,116.1104,347.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,308.4,90.1,N
-31.73865,116.11629,354.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,302.8,90.1,N
-31.74022,116.12212,355.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,305,66.8,N
-31.74166,116.12748,353.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,304,66.8,N
-31.74311,116.13284,345,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,309.4,70.7,N
-31.74455,116.13818,352.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,303.2,70.7,N
-31.74603,116.14365,354.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,308,58.5,N
-31.7476,116.14948,341.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,311,58.5,N
-31.74919,116.15537,352.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,305.5,24,N
-31.75075,116.16119,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,301,24,N
-31.7523,116.16695,347,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.5,18.3,N
-31.75383,116.17264,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,299.1,18.3,N
-31.75536,116.17832,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,298.9,19.1,N
-31.75675,116.18347,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,299.5,19.1,N
-31.75813,116.18861,348.3,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.4,10.9,N
-31.75955,116.19388,342.5,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.7,10.9,N
-31.76094,116.19906,345.4,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.7,8.9,N
-31.76233,116.20422,339.3,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.5,8.9,N
-31.76385,116.20984,343.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,298.2,6.9,N
-31.76528,116.21516,326.5,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.8,6.9,N
-31.76664,116.22025,338.2,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,5.3,N
-31.76809,116.22562,326.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,5.3,N
-31.76955,116.23106,333.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296,7.1,N
-31.77106,116.23668,346.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.6,7.1,N
-31.77257,116.24231,343.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.3,6.5,N
-31.77409,116.24796,327,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.1,6.5,N
-31.77561,116.25362,334.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.2,7,N
-31.77722,116.25961,355.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.6,7,N
-31.77875,116.26534,339.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,5.8,N
-31.78021,116.27076,344.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.3,5.8,N
-31.78159,116.27592,331.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.6,3.7,N
-31.72231,116.0558,307,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.7,2.7,N
-31.72385,116.06147,319,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.8,2.7,N
-31.78297,116.28107,318,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.3,3.7,N
-31.78435,116.28619,314,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.7,2.2,N
-31.78575,116.29143,314.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,293.7,2.2,N
-31.78715,116.29662,319.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.1,1.9,N
-31.79124,116.31189,307,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,292.7,2,N
-31.73237,116.06848,331.7,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.6,5.5,N
-31.73386,116.074,334.9,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.7,8.1,N
-31.73533,116.07948,334.7,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,296.2,8.1,N
-31.73691,116.0853,331.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.8,6.7,N
-31.73843,116.09097,321.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.7,6.7,N
-31.75358,116.1472,339.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.3,6.6,N
-31.75505,116.15269,356.6,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.2,16,N
-31.75666,116.15868,356.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.9,16,N
-31.75826,116.16465,343,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.7,9,N
-31.76135,116.17615,350.2,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.7,19.2,N
-31.76283,116.18164,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,300.9,19.2,N
-31.76423,116.18687,342.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297,15.6,N
-31.76563,116.19206,346.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,297.1,15.6,N
-31.76703,116.19726,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,300.7,19.6,N
-31.76845,116.20254,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,301.6,19.6,N
-31.76991,116.20796,367,0.52,0.67,2021-02-01,1624,1,high,2.0NRT,300.8,13.4,N
-31.77134,116.2133,326.3,0.52,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.4,13.4,N
-31.77862,116.24043,347.8,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,296.2,5.3,N
-31.78311,116.25717,322.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.5,3.7,N
-31.78462,116.26279,327.9,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.4,4.7,N
-31.78609,116.2683,329.3,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,295.5,4.7,N
-31.78898,116.27908,321.4,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.2,3.3,N
-31.72951,116.05791,313.8,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.9,5,N
-31.73093,116.06318,318.6,0.53,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.3,5.5,N
-31.74006,116.097,314.9,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.8,4,N
-31.74167,116.10301,309.8,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,295.2,4,N
-31.75215,116.14193,307.7,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.3,6.6,N
-31.75981,116.17039,310.1,0.52,0.67,2021-02-01,1624,1,nominal,2.0NRT,294.1,9,N
-31.77704,116.23452,319.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.1,6.2,N
-31.78015,116.24613,312.2,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294,5.3,N
-31.78161,116.25157,319.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.6,3.7,N
-31.78754,116.27374,317.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,294.4,3.3,N
-31.74493,116.23892,367,0.51,0.66,2021-02-01,1624,1,high,2.0NRT,295.9,10,N
-31.74649,116.24456,356.1,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,303.1,44.1,N
-31.74792,116.24974,367,0.51,0.66,2021-02-01,1624,1,high,2.0NRT,312.7,44.1,N
-31.75067,116.25967,349.5,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.2,11.4,N
-31.75212,116.26487,347.7,0.51,0.66,2021-02-01,1624,1,nominal,2.0NRT,297.8,6.7,N
