latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-34.45695,150.88084,308,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,286.9,2.1,N
-34.4576,150.88618,300.4,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,288.1,5.7,N
-34.46069,150.88017,324.9,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,289,2.1,N
-34.46133,150.88551,350,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,291.6,5.7,N
-34.46004,150.87483,300.4,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,287.6,2.1,N
-34.46442,150.8795,297.7,0.48,0.4,2021-02-02,1512,N,nominal,2.0NRT,286.7,1,N
-34.51269,150.33936,295.2,0.46,0.39,2021-02-02,1512,N,nominal,2.0NRT,284.7,0.7,N
-32.99751,137.58691,315.1,0.58,0.52,2021-02-02,1512,N,nominal,2.0NRT,289.6,3,N
-33.00703,137.58366,312.9,0.58,0.52,2021-02-02,1512,N,nominal,2.0NRT,289.7,3.1,N
-33.01471,137.5945,328.4,0.58,0.52,2021-02-02,1512,N,nominal,2.0NRT,291.3,4.5,N
-34.73438,143.48816,299.7,0.43,0.38,2021-02-02,1512,N,nominal,2.0NRT,287,0.5,N
-35.70258,136.7916,326.5,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,288,7,N
-35.70407,136.79794,340.5,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,289.5,7,N
-35.70554,136.80412,338.2,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,290.4,7,N
-35.70707,136.81061,316.3,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,287,7,N
-35.70883,136.7966,351.9,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,290.5,25.6,N
-35.71178,136.80911,304.6,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,284.7,4.2,N
-35.70778,136.79715,351.9,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,292,14.8,N
-35.70929,136.80331,301.5,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,285.3,14.8,N
-35.71082,136.80965,314.3,0.56,0.51,2021-02-02,1512,N,nominal,2.0NRT,285.9,2.2,N
-40.85282,145.38179,307.3,0.39,0.36,2021-02-02,1512,N,nominal,2.0NRT,285.9,1.2,N
-41.50865,147.17964,302.5,0.42,0.38,2021-02-02,1512,N,nominal,2.0NRT,282,0.6,N
-32.99856,137.58482,297.9,0.71,0.75,2021-02-02,1654,N,nominal,2.0NRT,287.7,1.9,N
-31.73026,116.18812,303.9,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.3,0.9,N
-31.72805,116.15641,327.2,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,291.2,2,N
-31.73417,116.18675,338.9,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,292,5,N
-31.72621,116.1473,316.4,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.5,1.1,N
-31.72702,116.15131,304.2,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.9,1.1,N
-31.72928,116.16253,307.4,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.1,2,N
-31.73295,116.18069,304.4,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290,5,N
-31.73537,116.1927,305.1,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.6,2,N
-31.72044,116.09795,330.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,2.6,N
-31.72125,116.10193,322.6,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.5,2.6,N
-31.71961,116.09382,316.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290,2.1,N
-31.72203,116.10584,314,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.1,1.3,N
-31.72442,116.11763,308.3,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.1,1.2,N
-31.72526,116.12175,306.3,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.1,2.1,N
-31.72853,116.13799,311.3,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.1,1.1,N
-31.72934,116.14198,304.6,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.2,1.1,N
-31.73016,116.14604,315.3,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,291.1,1.1,N
-31.73098,116.15014,307.5,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.1,N
-31.73202,116.15529,306,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.2,2,N
-31.73323,116.16133,305.9,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.3,2,N
-31.73445,116.16734,303.7,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290,1.5,N
-31.73566,116.17339,304.4,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290,1.5,N
-31.72272,116.08837,325.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,1.6,N
-31.72356,116.09256,323.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.6,N
-31.72181,116.08386,306.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,2.1,N
-31.72438,116.09663,316.2,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.6,1.2,N
-31.72519,116.10061,306.2,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.2,N
-31.72599,116.10454,303.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.1,1.9,N
-31.7292,116.12045,313,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.6,N
-31.73168,116.13275,304.9,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.2,1.5,N
-31.72669,116.08713,306.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.1,1.6,N
-31.72752,116.09126,303.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,289.8,1.6,N
-31.72832,116.09529,305.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.2,1.2,N
-31.73307,116.09792,307.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,2,N
-31.73389,116.102,303.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290,1.5,N
-31.72878,116.05569,304.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.6,1.4,N
-31.73537,116.08839,304.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.8,N
-31.75186,116.1496,306,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.8,N
-31.75583,116.14851,313.1,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.8,N
-31.75705,116.15459,312.8,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.8,N
-31.73347,116.09912,309.6,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.5,2.2,N
-31.72894,116.05701,303.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.4,N
-31.74819,116.14983,304.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.3,2.6,N
-31.73121,116.04765,303.5,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,0.8,N
-31.73207,116.05177,305.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.3,N
-31.73292,116.05585,317.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.3,1.3,N
-31.73375,116.05986,304.5,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.9,2,N
-31.73626,116.07195,307.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291,1.5,N
-31.73711,116.07602,305.2,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.9,N
-31.74987,116.13768,305,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.2,N
-31.75215,116.14869,307.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.9,N
-31.73691,116.05475,311.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.3,N
-31.74024,116.0708,307.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.5,N
-31.74544,116.09587,304.6,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.6,N
-31.75308,116.13284,303.4,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.9,1.2,N
-31.75491,116.1417,309,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.2,1.9,N
-31.75613,116.1476,313.6,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.9,N
-31.75739,116.15368,310.1,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.7,2.2,N
-31.75867,116.15993,311.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.5,2.2,N
-31.74005,116.04951,305,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.6,11.2,N
-31.74094,116.05378,303.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.8,11.2,N
-31.74948,116.09506,309.7,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.2,N
-31.75121,116.10345,311.1,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.5,2,N
-31.75207,116.1076,316.2,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,291,3.2,N
-31.75292,116.11172,318.5,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.7,3.2,N
-31.76012,116.14658,309.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.5,N
-31.76136,116.15259,315.9,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.9,1.9,N
-31.76264,116.15879,311.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.9,N
-31.74314,116.04404,334.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,19,N
-31.74404,116.04836,321.9,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,297.1,11.2,N
-31.75439,116.09843,320.5,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.3,2,N
-31.75523,116.10253,321.4,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,291.5,2,N
-31.75608,116.10663,340.9,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,292.7,3.2,N
-31.75692,116.1107,341.3,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,291.3,3.2,N
-31.74827,116.06879,303.9,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,1.7,N
-31.75008,116.07761,307.6,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,2,N
-31.75097,116.08185,304,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.1,N
-31.75182,116.08599,305.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.1,N
-31.75268,116.09014,304,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.5,1.2,N
-31.75352,116.09425,313.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.9,1.2,N
-31.76189,116.1348,303.7,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.2,1,N
-31.7629,116.13968,304.6,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.6,1.5,N
-31.7641,116.14555,309,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.5,1.5,N
-31.76534,116.15156,316.6,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.9,1.9,N
-31.76661,116.15774,306.5,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290,1.9,N
-31.77537,116.20026,306.2,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290,2.8,N
-31.74804,116.04725,339,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,2.5,N
-31.7584,116.09743,331.1,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.8,4.6,N
-31.75923,116.10151,327.8,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,292.1,4.6,N
-31.76007,116.10558,353,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,292.6,9.1,N
-31.74713,116.04289,307.7,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.8,N
-31.75408,116.07651,311.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.1,N
-31.75499,116.08095,311.3,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.6,N
-31.75585,116.08509,312.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.2,1.6,N
-31.7567,116.08923,304.9,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.4,1.8,N
-31.75755,116.09334,313.5,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.8,N
-31.7681,116.14455,311.6,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.6,2.4,N
-31.76933,116.15057,319.1,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.8,2.3,N
-31.76239,116.09641,355,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,293.6,4.6,N
-31.76322,116.10044,330.5,0.38,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.8,4.6,N
-31.75025,116.03752,302.5,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.8,N
-31.7529,116.05036,305.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.8,2.5,N
-31.75628,116.06676,305.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.9,1.8,N
-31.75713,116.07089,305.1,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.6,1.1,N
-31.75806,116.0754,306.5,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.3,1.1,N
-31.76071,116.08824,317,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.8,N
-31.76156,116.09235,315.4,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.6,1.8,N
-31.77209,116.14355,316.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.6,2.4,N
-31.77332,116.14954,312.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.2,2.3,N
-31.76553,116.09119,345.7,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.9,3.7,N
-31.76636,116.09525,338.7,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,4.1,N
-31.77609,116.14257,321.2,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,290.6,3.3,N
-31.76028,116.06569,304.5,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.9,1.3,N
-31.76113,116.06982,311.3,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,1.8,N
-31.7647,116.08714,303.8,0.38,0.44,2021-02-02,1654,N,nominal,2.0NRT,289.9,3.7,N
-31.7773,116.1485,301.3,0.57,0.43,2021-02-02,1654,N,nominal,2.0NRT,289.4,0.8,N
-31.76511,116.06868,328.2,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.7,1.8,N
-31.76343,116.06049,304.9,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.8,1.3,N
-31.76425,116.06451,315,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.3,1.3,N
-31.76909,116.06754,325.9,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.1,2.8,N
-31.76737,116.05915,306.4,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,290.7,1.2,N
-31.7682,116.06319,314.8,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291.3,1.2,N
-31.77215,116.06188,307.8,0.39,0.44,2021-02-02,1654,N,nominal,2.0NRT,291,1.2,N
-35.69963,136.79851,310.6,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,286.6,4.6,N
-35.70655,136.79628,329.8,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,287.1,4.6,N
-35.70676,136.80415,333,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,286.9,4.6,N
-35.70696,136.81155,303,0.67,0.74,2021-02-02,1654,N,nominal,2.0NRT,284.4,2.1,N
-35.71351,136.79521,367,0.67,0.73,2021-02-02,1654,N,high,2.0NRT,287.3,9.8,N
-35.71372,136.80305,330.6,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,284.4,9.8,N
-35.70438,136.80762,329.7,0.67,0.74,2021-02-02,1654,N,nominal,2.0NRT,286.8,6.3,N
-35.70405,136.79213,302.5,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,285.5,10.4,N
-35.70422,136.79999,315.7,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,286.2,10.4,N
-35.71118,136.79855,367,0.67,0.73,2021-02-02,1654,N,high,2.0NRT,289.8,10.4,N
-35.71135,136.8064,309.6,0.67,0.74,2021-02-02,1654,N,nominal,2.0NRT,284.2,6.3,N
-35.71815,136.79831,299.4,0.67,0.73,2021-02-02,1654,N,nominal,2.0NRT,283.4,1.6,N
-13.93753,123.29517,316.9,0.46,0.39,2021-02-02,1648,N,nominal,2.0NRT,287.8,3.7,N
-18.48606,138.63853,295.6,0.63,0.72,2021-02-02,1648,N,nominal,2.0NRT,285,6.7,N
-18.77339,138.93324,295.5,0.66,0.73,2021-02-02,1648,N,nominal,2.0NRT,284.9,7.9,N
-20.73436,139.47252,311,0.75,0.77,2021-02-02,1648,N,nominal,2.0NRT,286.1,2.6,N
-20.7358,139.47563,313.9,0.75,0.77,2021-02-02,1648,N,nominal,2.0NRT,286.3,3,N
-20.59599,116.77859,324.6,0.57,0.52,2021-02-02,1648,N,nominal,2.0NRT,283.1,2.9,N
-24.00159,131.55641,306.5,0.52,0.5,2021-02-02,1648,N,nominal,2.0NRT,291.7,1.4,N
-40.43322,175.74144,346.5,0.48,0.4,2021-02-03,0148,N,nominal,2.0NRT,304.6,9.3,D
-40.44998,175.27271,336.2,0.5,0.41,2021-02-03,0148,N,low,2.0NRT,308.7,3.8,D
-39.7288,174.77232,348.4,0.52,0.42,2021-02-03,0148,N,nominal,2.0NRT,309.7,35.1,D
-39.72493,174.77165,346.1,0.52,0.42,2021-02-03,0148,N,nominal,2.0NRT,298.1,10.9,D
-39.72837,174.77179,349.4,0.52,0.42,2021-02-03,0148,N,nominal,2.0NRT,311.2,44.8,D
-39.10655,174.68187,333.6,0.52,0.41,2021-02-03,0148,N,nominal,2.0NRT,299.9,4.7,D
-37.20373,174.72078,334.1,0.49,0.4,2021-02-03,0148,N,low,2.0NRT,307.7,11.5,D
-43.677,171.77119,340.3,0.46,0.64,2021-02-03,0330,N,nominal,2.0NRT,290.5,4.7,D
-43.67975,171.77588,335.3,0.47,0.64,2021-02-03,0330,N,nominal,2.0NRT,290.6,4.9,D
-42.63731,147.5695,344,0.45,0.47,2021-02-03,0330,N,nominal,2.0NRT,299.3,5.4,D
-41.00941,145.02515,326.5,0.58,0.52,2021-02-03,0330,N,nominal,2.0NRT,297.4,4.8,D
-34.76735,150.44304,333,0.43,0.38,2021-02-03,0336,N,nominal,2.0NRT,294.9,1.8,D
-35.71494,136.81029,352.7,0.73,0.76,2021-02-03,0336,N,nominal,2.0NRT,304.7,9.5,D
-35.71505,136.80139,334.9,0.74,0.76,2021-02-03,0336,N,nominal,2.0NRT,296.3,9.5,D
-35.70771,136.80942,367,0.73,0.76,2021-02-03,0336,N,high,2.0NRT,313.7,66.1,D
-34.76384,150.44244,342.8,0.43,0.38,2021-02-03,0336,N,nominal,2.0NRT,296.8,5.4,D
-35.70761,136.81798,332.2,0.73,0.76,2021-02-03,0336,N,nominal,2.0NRT,298.6,74.3,D
-35.70782,136.80057,352.8,0.74,0.76,2021-02-03,0336,N,nominal,2.0NRT,296.5,66.1,D
-35.7005,136.80731,367,0.73,0.76,2021-02-03,0336,N,high,2.0NRT,297.6,66.1,D
-35.71289,136.81087,367,0.73,0.76,2021-02-03,0336,N,high,2.0NRT,306.8,52.8,D
-35.71304,136.80202,350.3,0.73,0.76,2021-02-03,0336,N,nominal,2.0NRT,301.6,40.8,D
-35.70567,136.80991,367,0.73,0.76,2021-02-03,0336,N,high,2.0NRT,314.7,120.1,D
-34.46143,150.88315,341.6,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,307.6,3.2,D
-34.45798,150.88246,328.6,0.41,0.37,2021-02-03,0336,N,low,2.0NRT,303.2,3.2,D
-34.45514,150.87727,347.2,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,308.9,4.1,D
-34.45169,150.87662,329.5,0.41,0.37,2021-02-03,0336,N,low,2.0NRT,304.1,4.1,D
-34.73654,143.47736,341.1,0.62,0.54,2021-02-03,0336,N,low,2.0NRT,312.1,17.9,D
-34.71589,143.48219,341.9,0.62,0.54,2021-02-03,0336,N,nominal,2.0NRT,309.7,9.3,D
-32.84739,145.86801,349,0.43,0.46,2021-02-03,0336,N,nominal,2.0NRT,310.9,5.8,D
-32.84311,145.86739,345.7,0.43,0.46,2021-02-03,0336,N,nominal,2.0NRT,309.7,4.1,D
-31.5063,151.73438,343.2,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,297.1,4.7,D
-32.07713,147.09662,340.2,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,311,5.7,D
-32.07125,147.11369,341.5,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,310.1,8.4,D
-32.07253,147.10191,342.2,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,311.2,42.2,D
-32.07317,147.09605,343.6,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,311.3,5.7,D
-32.06793,147.10722,348.6,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,317.2,14.7,D
-32.06857,147.10133,350.9,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,306.6,14.7,D
-32.06921,147.09544,342.4,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,311.6,5.2,D
-32.06397,147.10663,341.8,0.55,0.43,2021-02-03,0336,N,nominal,2.0NRT,310,14.7,D
-32.1239,146.08627,344.9,0.41,0.45,2021-02-03,0336,N,nominal,2.0NRT,315.8,6.1,D
-30.80478,152.74641,333.4,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,299.5,2.9,D
-30.80828,152.31349,354,0.38,0.36,2021-02-03,0336,N,nominal,2.0NRT,301.2,5.8,D
-30.80496,152.31281,338.7,0.38,0.36,2021-02-03,0336,N,nominal,2.0NRT,297,5.8,D
-30.39888,151.75558,331.5,0.38,0.36,2021-02-03,0336,N,low,2.0NRT,303.5,2.1,D
-30.01693,153.14709,344,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,298.7,5.5,D
-29.03528,152.69351,347.6,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,295.9,12.4,D
-29.03129,152.69682,350.9,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,293.6,12.4,D
-29.03193,152.69281,353.3,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,293,12.4,D
-29.03258,152.68878,336.1,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,290.5,6.7,D
-28.9169,152.03072,334.6,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,301.7,4,D
-28.91357,152.03006,343.7,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,298,4,D
-28.34822,152.22496,335.4,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,301.8,3.7,D
-28.34425,152.22827,348.6,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,299.7,4.5,D
-28.34488,152.22427,331.4,0.39,0.36,2021-02-03,0336,N,low,2.0NRT,303.1,4.5,D
-29.08287,146.81358,338.7,0.52,0.42,2021-02-03,0336,N,low,2.0NRT,312.7,3.2,D
-28.37406,151.83139,356.7,0.38,0.36,2021-02-03,0336,N,nominal,2.0NRT,302.1,15.7,D
-28.00145,147.24101,345.6,0.49,0.4,2021-02-03,0336,N,low,2.0NRT,318.5,3.3,D
-27.57042,150.41125,340,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,308.9,12.9,D
-27.73055,148.22653,349.6,0.44,0.38,2021-02-03,0336,N,low,2.0NRT,316.5,76.8,D
-27.72829,148.22763,354.2,0.44,0.38,2021-02-03,0336,N,nominal,2.0NRT,311.4,81.2,D
-27.72888,148.22313,350.5,0.44,0.38,2021-02-03,0336,N,nominal,2.0NRT,311,34.6,D
-26.9741,151.54492,340.2,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,308.1,8.6,D
-27.11089,148.39607,367,0.43,0.38,2021-02-03,0336,N,high,2.0NRT,329.4,53.2,D
-27.11031,148.40045,339.1,0.43,0.38,2021-02-03,0336,N,nominal,2.0NRT,310,53.2,D
-27.10678,148.39989,344.2,0.43,0.38,2021-02-03,0336,N,nominal,2.0NRT,312.6,27.3,D
-27.10736,148.39552,345,0.43,0.38,2021-02-03,0336,N,nominal,2.0NRT,309.2,27.3,D
-27.10327,148.39932,339.4,0.43,0.38,2021-02-03,0336,N,low,2.0NRT,306.3,27.3,D
-26.56458,150.57423,342.7,0.38,0.36,2021-02-03,0336,N,nominal,2.0NRT,312.4,14.6,D
-24.94814,151.09035,345.9,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,305.1,9,D
-24.9461,151.08995,338.8,0.39,0.36,2021-02-03,0336,N,nominal,2.0NRT,298.8,6.5,D
-23.50217,147.92671,350.7,0.42,0.37,2021-02-03,0336,N,nominal,2.0NRT,317.2,19.9,D
-23.49927,147.92204,345.8,0.42,0.37,2021-02-03,0336,N,low,2.0NRT,316.1,9.9,D
-22.7647,148.13467,352.6,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,313.8,10.5,D
-22.76128,148.13414,367,0.41,0.37,2021-02-03,0336,N,high,2.0NRT,314.7,10.5,D
-22.76072,148.13808,347,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,312.4,10.5,D
-22.76184,148.13016,348.4,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,311.4,10.5,D
-22.75786,148.13354,352.4,0.41,0.37,2021-02-03,0336,N,nominal,2.0NRT,314.1,18,D
-20.74198,136.42126,330.4,0.6,0.71,2021-02-03,0336,N,low,2.0NRT,301.4,5.2,D
-20.73535,136.4207,342.8,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,303.1,5.2,D
-20.72872,136.42014,336,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,302.7,4.5,D
-20.72209,136.41957,335.8,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,301.1,4.5,D
-20.71594,136.41301,331.7,0.6,0.71,2021-02-03,0336,N,low,2.0NRT,302.7,5,D
-20.69653,136.40518,342.8,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,301.7,6.7,D
-20.6899,136.40459,333.3,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,303.1,6,D
-20.69036,136.39857,332.7,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,300.9,3.8,D
-20.68326,136.40405,331,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,299.4,6,D
-20.68372,136.39801,340.8,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,302.3,3.8,D
-20.68419,136.39203,332.2,0.6,0.71,2021-02-03,0336,N,nominal,2.0NRT,300.7,3.8,D
